#1
double t_data(1345,16)	#t	S.O2	S.I	S.S	S.NH	S.N2	S.NO	S.ALK	X.I	X.S	X.H	X.A	X.STO	X.SS	d1$S.P	Q
12.35416667	0	30	42.42395	21.6136	0	0	7	21.6569620253165	141.043037974684	18.0772151898734	0	0	135.582911392405	5.90281271097046	12640
12.36458333	0	30	43.94649	22.1354	0	0	7	22.146835443038	140.944303797468	18.1215189873418	0	0	135.909493670886	6.07454568565401	12962
12.375	0	30	48.77431	24.68178	0	0	7	24.7962025316456	138.369620253165	18.1291139240506	0	0	135.971202531646	6.68927332278481	14903
12.38541667	0	30	59.88648	29.65625	0	0	7	25.6645569620253	143.216455696203	18.7645569620253	0	0	140.73417721519	8.0497633649789	14903
12.39583333	0	30	71.46084	34.24807	0	0	7	32.6481012658228	154.437974683544	20.7873417721519	0	0	155.905063291139	9.46034165611814	17608
12.40625	0	30	80.00567	37.93544	0	0	7	39.1481012658228	164.387341772152	22.6151898734177	0	0	169.612974683544	10.5369701371308	19748
12.41666667	0	30	94.90087	43.39692	0	0	7	41.6025316455696	178.289873417722	24.4329113924051	0	0	183.243987341773	12.2902166772152	19370
12.42708333	0	30	105.7761	46.61468	0	0	7	47.7088607594937	191.541772151899	26.5835443037975	0	0	199.375632911393	13.5320375738397	20596
12.4375	0	30	115.2104	49.24802	0	0	7	54.146835443038	206.539240506329	28.9645569620253	0	0	217.237974683544	14.6122522995781	21592
12.44791667	0	30	120.011	49.99941	0	0	7	62.0886075949367	222.024050632911	31.5683544303797	0	0	236.760759493671	15.1564582172996	22891
12.45833333	0	30	118.9701	49.24802	0	0	7	66.9949367088608	237.513924050633	33.8341772151899	0	0	253.757278481013	15.0781977637131	23068
12.46875	0	30	112.1109	45.74154	0	0	7	70.7075949367089	250.56835443038	35.6974683544304	0	0	267.730063291139	14.2727244303798	23077
12.47916667	0	30	102.4553	40.85751	0	0	7	73.3379746835443	262.06835443038	37.2670886075949	0	0	279.505063291139	13.1102447151899	22905
12.48958333	0	30	94.81153	39.03469	0	0	7	69.6113924050633	277.06835443038	38.520253164557	0	0	288.9	12.360602721519	20762
12.5	0	30	88.37961	36.8501	0	0	7	68.8848101265823	285.298734177215	39.353164556962	0	0	295.152531645569	11.6687205590717	20005
12.51041667	0	30	81.2874	34.24807	0	0	7	68.3303797468354	283.001265822785	39.0367088607595	0	0	292.776265822785	10.8509516139241	20005
12.52083333	0	30	75.7721	32.16088	0	0	7	65.7278481012658	281.543037974684	38.5860759493671	0	0	289.392721518988	10.2032757594937	19379
12.53125	0	30	70.37332	30.77985	0	0	7	64.8139240506329	278.226582278481	38.1151898734177	0	0	285.866772151899	9.62352366033755	19339
12.54166667	0	30	68.27595	29.79539	0	0	7	59.1493670886076	279.911392405063	37.673417721519	0	0	282.550632911392	9.35288592827004	17601
12.55208333	0	30	67.03307	29.23881	0	0	7	65.0164556962025	270.224050632911	37.2493670886076	0	0	279.367405063291	9.18963978902953	19939
12.5625	0	30	66.76507	28.52221	0	0	7	62.6696202531646	265.592405063291	36.473417721519	0	0	273.551582278481	9.08322270042194	19576
12.57291667	0	30	67.07967	27.95867	0	0	7	60.220253164557	268.041772151899	36.473417721519	0	0	273.551582278481	9.06247770042194	18681
12.58333333	0	30	68.08952	28.12564	0	0	7	58.3911392405063	267.413924050633	36.2	0	0	271.503797468354	9.15200172995781	18173
12.59375	0	30	68.72261	27.55166	0	0	7	53.4126582278481	268.555696202532	35.7746835443038	0	0	268.307278481013	9.14363642405063	16574
12.60416667	0	30	68.31479	27.4647	0	0	7	49.7924050632911	266.70253164557	35.1658227848101	0	0	263.745569620253	9.08331193037975	15545
12.61458333	0	30	65.16874	26.45589	0	0	7	58.6367088607595	252.812658227848	34.6050632911392	0	0	259.54082278481	8.71956304852321	19259
12.625	0	30	61.64516	26.1776	0	0	7	54.6037974683544	252.829113924051	34.1594936708861	0	0	256.194303797469	8.38871101265823	17980
12.63541667	0	30	59.76219	26.28891	0	0	7	51.3620253164557	251.308860759494	33.6303797468354	0	0	252.225949367089	8.22451149789029	17030
12.64583333	0	30	58.94655	26.78984	0	0	7	52.4012658227848	247.006329113924	33.2670886075949	0	0	249.506012658228	8.18689325949367	17669
12.65625	0	30	59.38933	27.29076	0	0	7	45.7405063291139	249.394936708861	32.7924050632911	0	0	245.945886075949	8.25066150843882	15264
12.66666667	0	30	60.21274	27.12379	0	0	7	44.0164556962025	246.854430379747	32.3189873417722	0	0	242.392405063291	8.2905969092827	14826
12.67708333	0	30	62.42662	27.42295	0	0	7	45.779746835443	240.655696202532	31.826582278481	0	0	238.696518987342	8.48451058016878	15846
12.6875	0	30	65.86786	28.33436	0	0	7	44.8886075949367	236.36582278481	31.2506329113924	0	0	234.378797468354	8.82919343881857	15819
12.69791667	0	30	65.61928	28.2787	0	0	7	44.6620253164557	231.560759493671	30.6911392405063	0	0	230.185443037975	8.78632955696203	16069
12.70833333	0	30	64.00353	27.7082	0	0	7	43.0620253164557	228.167088607595	30.1367088607595	0	0	226.024367088608	8.58673699367088	15719
12.71875	0	30	59.54469	26.68548	0	0	7	41.6835443037975	225.070886075949	29.6392405063291	0	0	222.295253164557	8.11443399789029	15418
12.72916667	0	30	58.34064	26.57068	0	0	7	40.7417721518987	222.117721518987	29.206329113924	0	0	219.049367088607	7.99092223628692	15266
12.73958333	0	30	57.33857	26.62286	0	0	7	40.9569620253165	220.575949367089	29.0594936708861	0	0	217.944303797469	7.90712338607595	15459
12.75	0	30	58.6902	27.4647	0	0	7	42.0481012658228	225.475949367089	29.7253164556962	0	0	222.937025316456	8.11079862869198	15528
12.76041667	0	30	60.46908	28.33436	0	0	7	42.406329113924	227.346835443038	29.9721518987342	0	0	224.793987341772	8.33931620253164	15531
12.77083333	0	30	63.25004	29.26664	0	0	7	42.8898734177215	230.051898734177	30.326582278481	0	0	227.451265822785	8.6598288185654	15524
12.78125	0	30	62.37225	30.63027	0	0	7	48.7088607594937	224.484810126582	30.3544303797468	0	0	227.661075949367	8.70115936708861	18062
12.79166667	0	30	62.21689	30.58853	0	0	7	47.4784810126582	223.289873417722	30.0848101265823	0	0	225.639873417722	8.67629554852321	17708
12.80208333	0	30	62.01492	28.16043	0	0	7	45.6810126582278	218.206329113924	29.3215189873418	0	0	219.90664556962	8.43317790084388	17440
12.8125	0	30	66.41162	29.79539	0	0	7	45.7139240506329	215.078481012658	28.9772151898734	0	0	217.327215189873	8.92505674050632	17701
12.82291667	0	30	67.18843	29.82322	0	0	7	42.1329113924051	224.118987341772	29.5835443037975	0	0	221.876582278481	9.01109741561182	15656
12.83333333	0	30	68.47015	30.30328	0	0	7	45.5050632911392	227.398734177215	30.3227848101266	0	0	227.419936708861	9.18111916666667	16676
12.84375	0	30	71.88808	32.13305	0	0	7	50.8670886075949	226.854430379747	30.8582278481013	0	0	231.434810126582	9.63519965189873	18646
12.85416667	0	30	75.64392	33.77149	0	0	7	50.1189873417722	235.469620253165	31.7316455696203	0	0	237.990189873418	10.1120436603375	17726
12.86458333	0	30	77.44222	34.30373	0	0	7	50.2329113924051	233.805063291139	31.5594936708861	0	0	236.698101265823	10.3008755801688	17889
12.875	0	30	80.08335	35.63953	0	0	7	47.9164556962025	230.615189873418	30.9481012658228	0	0	232.109810126582	10.6130881012658	17311
12.88541667	0	30	82.60408	36.06393	0	0	7	44.4101265822785	234.517721518987	30.9924050632911	0	0	232.440189873417	10.8598869092827	15773
12.89583333	0	30	83.83531	35.93174	0	0	7	56.1898734177215	234.908860759494	32.3443037974683	0	0	242.582278481013	10.9938786392405	19830
12.90625	0	30	84.21983	35.45168	0	0	7	53.9354430379747	240.729113924051	32.7405063291139	0	0	245.553797468355	10.9983642299578	18631
12.91666667	0	30	83.377	35.69519	0	0	7	52.9481012658228	244.169620253165	33.0126582278481	0	0	247.597784810127	10.9569652004219	18051
12.92708333	0	30	81.99584	35.62561	0	0	7	52.553164556962	247.772151898734	33.3696202531646	0	0	250.271202531645	10.847146149789	17665
12.9375	0	30	80.14161	35.37863	0	0	7	45.0113924050633	251.553164556962	32.9518987341772	0	0	247.137341772152	10.6589651476793	14880
12.94791667	0	30	77.75294	34.9438	0	0	7	58.6417721518987	247.975949367089	34.0683544303797	0	0	255.514556962026	10.4586945780591	19617
12.95833333	0	30	75.6245	34.14371	0	0	7	55.6886075949367	255.220253164557	34.5455696202532	0	0	259.09082278481	10.229629314346	18161
12.96875	0	30	71.87255	32.70355	0	0	7	57.2189873417722	255.179746835443	34.7113924050633	0	0	260.332594936709	9.80212225738397	18646
12.97916667	0	30	69.45669	31.46515	0	0	7	54.6936708860759	257.59746835443	34.6987341772152	0	0	260.242405063291	9.49717864978903	17683
12.98958333	0	30	67.49915	30.68245	0	0	7	50.820253164557	259.848101265823	34.5189873417722	0	0	258.890506329114	9.26323459915612	16297
13	0	30	63.63455	30.24762	0	0	7	47.4708860759494	256.810126582278	33.8088607594937	0	0	253.567405063291	8.88269138185654	15388
13.01041667	0	30	61.67313	30.21283	0	0	7	47.1240506329114	252.586075949367	33.3012658227848	0	0	249.758544303797	8.70041227848102	15534
13.02083333	0	30	61.71973	31.04771	0	0	7	43.0088607594937	227.024050632911	30.0037974683544	0	0	225.027531645569	8.67059890295358	15779
13.03125	0	30	62.16018	31.67387	0	0	7	49.8227848101266	226.791139240506	30.7354430379747	0	0	230.512025316455	8.7823733649789	18281
13.04166667	0	30	64.57526	33.15925	0	0	7	48.1860759493671	229.736708860759	30.879746835443	0	0	231.601898734177	9.11194756329114	17472
13.05208333	0	30	67.84871	35.11773	0	0	7	50.6012658227848	231.19746835443	31.3113924050633	0	0	234.832594936709	9.56144383966245	18215
13.0625	0	30	72.14054	37.86587	0	0	7	50.8721518987342	233.543037974684	31.6012658227848	0	0	237.012341772152	10.1571797362869	18130
13.07291667	0	30	72.47069	37.86587	0	0	7	37.8430379746835	231.151898734177	29.8886075949367	0	0	224.162658227848	10.1311057383966	13548
13.08333333	0	30	69.7643	36.8501	0	0	7	36.6113924050633	221.901265822785	28.7240506329114	0	0	215.42753164557	9.78442784810127	13661
13.09375	0	30	67.49915	36.47441	0	0	7	35.4962025316456	214.935443037975	27.8253164556962	0	0	208.692721518988	9.53619329113924	13676
13.10416667	0	30	62.83833	34.38721	0	0	7	33.7025316455696	208.870886075949	26.953164556962	0	0	202.14493670886	8.94653761603376	13339
13.11458333	0	30	62.24019	34.67942	0	0	7	32.153164556962	203.001265822785	26.1278481012658	0	0	195.96170886076	8.89519956751055	13075
13.125	0	30	53.74197	32.06695	0	0	7	29.1379746835443	198.275949367089	25.2683544303797	0	0	189.51170886076	7.94230451476793	12042
13.13541667	0	30	54.44886	29.89975	0	0	7	28.0493670886076	190.86582278481	24.3240506329114	0	0	182.429430379747	7.79107614978903	12042
13.14583333	0	30	50.06769	27.06813	0	0	7	25.7379746835443	183.945569620253	23.2987341772152	0	0	174.736708860759	7.15783732067511	11397
13.15625	0	30	46.35457	24.70265	0	0	7	24.4430379746835	177.105063291139	22.3936708860759	0	0	167.956329113924	6.62301727848101	11220
13.16666667	0	30	44.35819	23.38772	0	0	7	22.9658227848101	170.692405063291	21.5177215189873	0	0	161.381962025316	6.31964861814346	10898
13.17708333	0	30	42.57931	22.19802	0	0	7	21.6556962025316	164.489873417722	20.6822784810127	0	0	155.12088607595	6.04610661392405	10627
13.1875	0	30	40.00033	20.31607	0	0	7	22.2936708860759	159.943037974684	20.2481012658228	0	0	151.863607594937	5.66075485232068	11347
13.19791667	0	30	40.38873	20.54218	0	0	7	20.9683544303797	156.106329113924	19.6746835443038	0	0	147.562025316456	5.6939260443038	10876
13.20833333	0	30	40.77713	20.71611	0	0	7	21.0101265822785	152.643037974684	19.2949367088608	0	0	144.711075949367	5.7288670464135	11186
13.21875	0	30	40.46641	20.7509	0	0	7	20.9227848101266	150.155696202532	19.0088607594937	0	0	142.565506329114	5.6969066350211	11343
13.22916667	0	30	40.83539	20.66393	0	0	7	21.1417721518987	148.479746835443	18.846835443038	0	0	141.351265822785	5.71534417721519	11624
13.23958333	0	30	40.46641	20.61175	0	0	7	20.7822784810127	147.098734177215	18.653164556962	0	0	139.900632911392	5.67423485232068	11522
13.25	0	30	40.50525	20.54218	0	0	7	21.1658227848101	146.181012658228	18.5936708860759	0	0	139.455379746836	5.66977528481013	11844
13.26041667	0	30	40.52467	20.43782	0	0	7	21.5607594936709	146.027848101266	18.620253164557	0	0	139.65664556962	5.66354083333333	12105
13.27083333	0	30	40.31105	20.40303	0	0	7	20.3683544303797	145.2	18.3962025316456	0	0	137.973417721519	5.63587797468354	11429
13.28125	0	30	40.11685	20.15953	0	0	7	20.2215189873418	143.837974683544	18.2291139240506	0	0	136.716455696202	5.59412871308017	11457
13.29166667	0	30	40.04693	20.02734	0	0	7	20.7126582278481	143.245569620253	18.2177215189873	0	0	136.631962025316	5.5768642721519	11826
13.30208333	0	30	40.34212	19.99951	0	0	7	21.0354430379747	143.364556962025	18.2670886075949	0	0	137.000316455696	5.60072655063291	12021
13.3125	0	30	40.58293	20.10039	0	0	7	20.1379746835443	142.911392405063	18.1164556962025	0	0	135.874367088607	5.62455936708861	11488
13.32291667	0	30	40.89365	20.40303	0	0	7	20.2253164556962	142.16329113924	18.0430379746835	0	0	135.323734177215	5.67335202531646	11613
13.33333333	0	30	41.16553	20.82047	0	0	7	20.1898734177215	141.7	17.9873417721519	0	0	134.907911392405	5.72900210970464	11632
13.34375	0	30	41.86465	21.16834	0	0	7	19.8772151898734	141.118987341772	17.8886075949367	0	0	134.163607594937	5.81319220464135	11482
13.35416667	0	30	42.42395	21.6136	0	0	7	21.1556962025316	141.545569620253	18.0772151898734	0	0	135.583860759494	5.90281271097046	12270
13.36458333	0	30	43.94649	22.1354	0	0	7	20.8101265822785	142.282278481013	18.1215189873418	0	0	135.910443037975	6.07454568565401	11978
13.375	0	30	48.77431	24.68178	0	0	7	20.6974683544304	142.46835443038	18.1291139240506	0	0	135.971202531646	6.68927332278481	11889
13.38541667	0	30	59.88648	29.65625	0	0	7	23.9607594936709	144.921518987342	18.7645569620253	0	0	140.735126582279	8.0497633649789	13692
13.39583333	0	30	71.46084	34.24807	0	0	7	33.3379746835443	153.749367088608	20.7873417721519	0	0	155.906012658228	9.46034165611814	18050
13.40625	0	30	80.00567	37.93544	0	0	7	37.0417721518987	166.493670886076	22.6151898734177	0	0	169.612974683544	10.5369701371308	18506
13.41666667	0	30	94.90087	43.39692	0	0	7	41.1405063291139	178.751898734177	24.4329113924051	0	0	183.243987341772	12.2902166772152	19118
13.42708333	0	30	105.7761	46.61468	0	0	7	47.6367088607595	191.613924050633	26.5835443037975	0	0	199.375632911392	13.5320375738397	20560
13.4375	0	30	115.2104	49.24802	0	0	7	54.7341772151899	205.951898734177	28.9645569620253	0	0	217.237974683544	14.6122522995781	21862
13.44791667	0	30	120.011	49.99941	0	0	7	62.8848101265823	221.227848101266	31.5683544303797	0	0	236.760759493671	15.1564582172996	23227
13.45833333	0	30	118.9701	49.24802	0	0	7	67.7848101265823	236.724050632911	33.8341772151899	0	0	253.757278481012	15.0781977637131	23379
13.46875	0	30	112.1109	45.74154	0	0	7	71.1924050632911	250.083544303797	35.6974683544304	0	0	267.730063291139	14.2727244303798	23258
13.47916667	0	30	102.4553	40.85751	0	0	7	74.3632911392405	261.044303797468	37.2670886075949	0	0	279.506012658228	13.1102447151899	23272
13.48958333	0	30	94.81153	39.03469	0	0	7	76.526582278481	270.154430379747	38.520253164557	0	0	288.900949367089	12.360602721519	23155
13.5	0	30	88.37961	36.8501	0	0	7	76.8417721518987	277.341772151899	39.353164556962	0	0	295.15253164557	11.6687205590717	22701
13.51041667	0	30	81.2874	34.24807	0	0	7	69.6645569620253	281.66582278481	39.0367088607595	0	0	292.775316455696	10.8509516139241	20461
13.52083333	0	30	75.7721	32.16088	0	0	7	66.8721518987342	280.4	38.5860759493671	0	0	289.393670886076	10.2032757594937	19774
13.53125	0	30	70.37332	30.77985	0	0	7	64.9582278481013	278.082278481013	38.1151898734177	0	0	285.866772151899	9.62352366033755	19390
13.54166667	0	30	68.27595	29.79539	0	0	7	63.573417721519	275.487341772152	37.673417721519	0	0	282.550632911392	9.35288592827004	19166
13.55208333	0	30	67.03307	29.23881	0	0	7	62.3164556962025	272.924050632911	37.2493670886076	0	0	279.367405063291	9.18963978902953	18973
13.5625	0	30	66.76507	28.52221	0	0	7	58.3670886075949	269.894936708861	36.473417721519	0	0	273.551582278481	9.08322270042194	18003
13.57291667	0	30	67.07967	27.95867	0	0	7	61.8164556962025	266.445569620253	36.473417721519	0	0	273.551582278481	9.06247770042194	19264
13.58333333	0	30	68.08952	28.12564	0	0	7	60.0632911392405	265.741772151899	36.2	0	0	271.503797468355	9.15200172995781	18789
13.59375	0	30	68.72261	27.55166	0	0	7	58.1303797468354	263.837974683544	35.7746835443038	0	0	268.307278481012	9.14363642405063	18332
13.60416667	0	30	68.31479	27.4647	0	0	7	55.5101265822785	260.984810126582	35.1658227848101	0	0	263.745569620253	9.08331193037975	17713
13.61458333	0	30	65.16874	26.45589	0	0	7	54.0721518987342	257.377215189873	34.6050632911392	0	0	259.54082278481	8.71956304852321	17500
13.625	0	30	61.64516	26.1776	0	0	7	53.3620253164557	254.070886075949	34.1594936708861	0	0	256.194303797468	8.38871101265823	17495
13.63541667	0	30	59.76219	26.28891	0	0	7	51.6240506329114	251.046835443038	33.6303797468354	0	0	252.225949367089	8.22451149789029	17134
13.64583333	0	30	58.94655	26.78984	0	0	7	51.4151898734177	247.992405063291	33.2670886075949	0	0	249.506012658228	8.18689325949367	17273
13.65625	0	30	59.38933	27.29076	0	0	7	49.7582278481013	245.377215189873	32.7924050632911	0	0	245.945886075949	8.25066150843882	16898
13.66666667	0	30	60.21274	27.12379	0	0	7	48.5392405063291	242.33164556962	32.3189873417722	0	0	242.392405063291	8.2905969092827	16692
13.67708333	0	30	62.42662	27.42295	0	0	7	47.2088607594937	239.226582278481	31.826582278481	0	0	238.696518987342	8.48451058016878	16445
13.6875	0	30	65.86786	28.33436	0	0	7	45.4	235.854430379747	31.2506329113924	0	0	234.378797468355	8.82919343881857	16037
13.69791667	0	30	65.61928	28.2787	0	0	7	44.0569620253165	232.16582278481	30.6911392405063	0	0	230.185443037975	8.78632955696203	15806
13.70833333	0	30	64.00353	27.7082	0	0	7	42.7151898734177	228.512658227848	30.1367088607595	0	0	226.023417721519	8.58673699367088	15565
13.71875	0	30	59.54469	26.68548	0	0	7	41.7670886075949	224.988607594937	29.6392405063291	0	0	222.296202531646	8.11443399789029	15456
13.72916667	0	30	58.34064	26.57068	0	0	7	41.0405063291139	221.818987341772	29.206329113924	0	0	219.049367088607	7.99092223628692	15402
13.73958333	0	30	57.33857	26.62286	0	0	7	41.9518987341772	219.581012658228	29.0594936708861	0	0	217.944303797468	7.90712338607595	15915
13.75	0	30	58.6902	27.4647	0	0	7	47.3	220.224050632911	29.7253164556962	0	0	222.937025316455	8.11079862869198	17883
13.76041667	0	30	60.46908	28.33436	0	0	7	46.5405063291139	223.212658227848	29.9721518987342	0	0	224.793987341772	8.33931620253164	17370
13.77083333	0	30	63.25004	29.26664	0	0	7	47.920253164557	225.021518987342	30.326582278481	0	0	227.451265822785	8.6598288185654	17735
13.78125	0	30	62.37225	30.63027	0	0	7	46.5670886075949	226.625316455696	30.3544303797468	0	0	227.660126582278	8.70115936708861	17121
13.79166667	0	30	62.21689	30.58853	0	0	7	44.4253164556962	226.341772151899	30.0848101265823	0	0	225.638924050633	8.67629554852321	16355
13.80208333	0	30	62.01492	28.16043	0	0	7	40.2329113924051	223.655696202532	29.3215189873418	0	0	219.907594936709	8.43317790084388	14962
13.8125	0	30	66.41162	29.79539	0	0	7	40.8810126582278	219.912658227848	28.9772151898734	0	0	217.328164556962	8.92505674050632	15477
13.82291667	0	30	67.18843	29.82322	0	0	7	46.4962025316456	219.755696202532	29.5835443037975	0	0	221.876582278481	9.01109741561182	17623
13.83333333	0	30	68.47015	30.30328	0	0	7	49.4518987341772	223.453164556962	30.3227848101266	0	0	227.420886075949	9.18111916666667	18411
13.84375	0	30	71.88808	32.13305	0	0	7	50.1962025316456	227.525316455696	30.8582278481013	0	0	231.434810126582	9.63519965189873	18356
13.85416667	0	30	75.64392	33.77149	0	0	7	54.0924050632911	231.496202531646	31.7316455696203	0	0	237.990189873418	10.1120436603375	19395
13.86458333	0	30	77.44222	34.30373	0	0	7	48.9620253164557	235.075949367089	31.5594936708861	0	0	236.698101265823	10.3008755801688	17352
13.875	0	30	80.08335	35.63953	0	0	7	45.0139240506329	233.517721518987	30.9481012658228	0	0	232.109810126582	10.6130881012658	16060
13.88541667	0	30	82.60408	36.06393	0	0	7	47.6151898734177	231.311392405063	30.9924050632911	0	0	232.439240506329	10.8598869092827	17152
13.89583333	0	30	83.83531	35.93174	0	0	7	57.3405063291139	233.759493670886	32.3443037974683	0	0	242.583227848101	10.9938786392405	20304
13.90625	0	30	84.21983	35.45168	0	0	7	54.6594936708861	240.005063291139	32.7405063291139	0	0	245.553797468354	10.9983642299578	18926
13.91666667	0	30	83.377	35.69519	0	0	7	54.6544303797468	242.46329113924	33.0126582278481	0	0	247.597784810126	10.9569652004219	18740
13.92708333	0	30	81.99584	35.62561	0	0	7	55.8873417721519	244.437974683544	33.3696202531646	0	0	250.271202531645	10.847146149789	18997
13.9375	0	30	80.14161	35.37863	0	0	7	51.1392405063291	245.425316455696	32.9518987341772	0	0	247.137341772152	10.6589651476793	17359
13.94791667	0	30	77.75294	34.9438	0	0	7	61.0101265822785	245.608860759494	34.0683544303797	0	0	255.515506329114	10.4586945780591	20544
13.95833333	0	30	75.6245	34.14371	0	0	7	59.9253164556962	250.983544303797	34.5455696202532	0	0	259.09082278481	10.229629314346	19796
13.96875	0	30	71.87255	32.70355	0	0	7	58.8303797468354	253.569620253165	34.7113924050633	0	0	260.333544303798	9.80212225738397	19265
13.97916667	0	30	69.45669	31.46515	0	0	7	57.7620253164557	254.530379746835	34.6987341772152	0	0	260.243354430379	9.49717864978903	18862
13.98958333	0	30	67.49915	30.68245	0	0	7	56.2898734177215	254.377215189873	34.5189873417722	0	0	258.889556962025	9.26323459915612	18409
14	0	30	63.63455	30.24762	0	0	7	74.020253164557	283.989873417722	39.7784810126582	0	0	298.341455696203	9.06971880801687	21477
